NC_059442.1	64356646	64361646	LOC106607224	NC_059442.1	64356646	64361646	AX-87603152
NC_059442.1	64361551	64366551	LOC106607224	NC_059442.1	64361551	64366551	AX-87081963
NC_059442.1	64270135	64275135	LOC106607224	NC_059442.1	64270135	64275135	AX-87435196
NC_059442.1	64338770	64343770	LOC106607224	NC_059442.1	64338770	64343770	AX-87503447
NC_059442.1	64270595	64275595	LOC106607224	NC_059442.1	64270595	64275595	AX-87422072
NC_059442.1	64423173	64428173	LOC106607228	NC_059442.1	64423173	64428173	AX-87556265
NC_059442.1	64462009	64467009	LOC106607228	NC_059442.1	64462009	64467009	AX-87867906
NC_059442.1	64463723	64468723	LOC106607228	NC_059442.1	64463723	64468723	AX-87476110
NC_059442.1	64465275	64470275	LOC106607228	NC_059442.1	64465275	64470275	AX-87438621
NC_059442.1	64466256	64471256	LOC106607228	NC_059442.1	64466256	64471256	AX-87392655
NC_059442.1	64470140	64474066	LOC106607228	NC_059442.1	64470140	64475140	AX-87464810
NC_059442.1	64470905	64474066	LOC106607228	NC_059442.1	64470905	64475905	AX-87630027
NC_059442.1	64581833	64584142	LOC106605659	NC_059442.1	64579142	64584142	AX-87749407
NC_059442.1	64653977	64658977	LOC106605659	NC_059442.1	64653977	64658977	AX-87150241
NC_059442.1	64656590	64660229	LOC106605659	NC_059442.1	64656590	64661590	AX-87204410
NC_059442.1	64678388	64682507	LOC106608714	NC_059442.1	64677507	64682507	AX-87202145
NC_059442.1	64694178	64699178	LOC106608714	NC_059442.1	64694178	64699178	AX-87532117
NC_059442.1	64721956	64726956	LOC106608714	NC_059442.1	64721956	64726956	AX-87801145
NC_059442.1	64743406	64748406	LOC106608714	NC_059442.1	64743406	64748406	AX-87640873
NC_059442.1	64866781	64869958	LOC106607248	NC_059442.1	64864958	64869958	AX-87748253
NC_059442.1	64882324	64885358	LOC106607248	NC_059442.1	64882324	64887324	AX-87830678
NC_059442.1	64903540	64906439	LOC106607275	NC_059442.1	64903540	64908540	AX-87006028
NC_059442.1	64906605	64908540	LOC106607287	NC_059442.1	64903540	64908540	AX-87006028
NC_059442.1	64922013	64923956	LOC106607268	NC_059442.1	64921453	64926453	AX-87048931
NC_059442.1	65066754	65067081	LOC106607303	NC_059442.1	65066754	65071754	AX-87714168
NC_059442.1	65320376	65325376	LOC106607391	NC_059442.1	65320376	65325376	AX-87684872
NC_059442.1	65552647	65557647	LOC106607400	NC_059442.1	65552647	65557647	AX-87202172
NC_059442.1	65791501	65796501	adam12b	NC_059442.1	65791501	65796501	AX-87818108
NC_059442.1	65880302	65885302	adam12b	NC_059442.1	65880302	65885302	AX-87499257
NC_059442.1	65877715	65882715	adam12b	NC_059442.1	65877715	65882715	AX-87284612
NC_059442.1	65940404	65945404	dhx32b	NC_059442.1	65940404	65945404	AX-87370530
NC_059442.1	65940967	65945548	dhx32b	NC_059442.1	65940967	65945967	AX-87391384
NC_059442.1	65950290	65955290	LOC106605675	NC_059442.1	65950290	65955290	AX-87558778
NC_059442.1	65953155	65955740	LOC106605675	NC_059442.1	65953155	65958155	AX-87370820
NC_059442.1	65957141	65958155	tex36	NC_059442.1	65953155	65958155	AX-87370820
NC_059442.1	65958093	65958441	tex36	NC_059442.1	65958093	65963093	AX-86989667
NC_059442.1	66013432	66018432	ctbp2a	NC_059442.1	66013432	66018432	AX-87571895
NC_059442.1	66036201	66041201	ctbp2a	NC_059442.1	66036201	66041201	AX-87342292
NC_059442.1	66036204	66041204	ctbp2a	NC_059442.1	66036204	66041204	AX-87680133
NC_059442.1	66036375	66041375	ctbp2a	NC_059442.1	66036375	66041375	AX-87730696
NC_059442.1	66097769	66102769	ctbp2a	NC_059442.1	66097769	66102769	AX-87586066
NC_059442.1	66010362	66015362	ctbp2a	NC_059442.1	66010362	66015362	AX-87465865
NC_059442.1	66156661	66161661	abraxas2	NC_059442.1	66156661	66161661	AX-87152164
NC_059442.1	66299202	66300688	LOC106608742	NC_059442.1	66299202	66304202	AX-87732440
NC_059442.1	66464990	66467905	LOC106608747	NC_059442.1	66464990	66469990	AX-87491571
NC_059442.1	66972444	66977444	LOC106607602	NC_059442.1	66972444	66977444	AX-87431004
NC_059442.1	67236066	67241066	LOC106607602	NC_059442.1	67236066	67241066	AX-87268000
NC_059442.1	71879678	71884678	LOC106608078	NC_059442.1	71879678	71884678	AX-87053063
NC_059442.1	71879828	71884828	LOC106608078	NC_059442.1	71879828	71884828	AX-87398149
NC_059442.1	71883317	71884678	LOC106608074	NC_059442.1	71879678	71884678	AX-87053063
NC_059442.1	71883317	71884828	LOC106608074	NC_059442.1	71879828	71884828	AX-87398149
NC_059442.1	72499409	72504409	hnrll	NC_059442.1	72499409	72504409	AX-87707413
NC_059442.1	73247487	73252487	LOC106608363	NC_059442.1	73247487	73252487	AX-87375285
NC_059442.1	73235431	73240431	LOC106608363	NC_059442.1	73235431	73240431	AX-87568714
NC_059442.1	73295937	73300937	LOC106608383	NC_059442.1	73295937	73300937	AX-87272421
NC_059442.1	73375615	73380615	LOC106608394	NC_059442.1	73375615	73380615	AX-86979156
NC_059442.1	74675150	74680150	LOC123743785	NC_059442.1	74675150	74680150	AX-87864236
NC_059442.1	78783980	78788980	LOC106611541	NC_059442.1	78783980	78788980	AX-87858037
NC_059442.1	82044906	82049906	abca5	NC_059442.1	82044906	82049906	AX-87245381
NC_059442.1	82613238	82618238	rbfox3a	NC_059442.1	82613238	82618238	AX-86940125
NC_059442.1	84315249	84317073	LOC106611502	NC_059442.1	84313750	84318750	AX-87182901
NC_059442.1	84337901	84342901	LOC106611867	NC_059442.1	84337901	84342901	AX-87484134
NC_059442.1	84427729	84432480	LOC106611817	NC_059442.1	84427480	84432480	AX-87849485
NC_059442.1	84549681	84554681	LOC106611807	NC_059442.1	84549681	84554681	AX-87381993
NC_059442.1	84780805	84785805	adkb	NC_059442.1	84780805	84785805	AX-87255543
NC_059442.1	84638051	84643051	adkb	NC_059442.1	84638051	84643051	AX-87371235
NC_059442.1	84856469	84859535	LOC106611767	NC_059442.1	84854535	84859535	AX-87470989
NC_059442.1	84862535	84867535	LOC106611767	NC_059442.1	84862535	84867535	AX-87226524
NC_059442.1	84870529	84875529	LOC106611767	NC_059442.1	84870529	84875529	AX-87227875
NC_059442.1	84879726	84884726	LOC106611767	NC_059442.1	84879726	84884726	AX-86984807
NC_059442.1	84864264	84869264	LOC106611767	NC_059442.1	84864264	84869264	AX-87642950
NC_059442.1	84961979	84966493	LOC106611737	NC_059442.1	84961493	84966493	AX-87773105
NC_059442.1	84975611	84980611	LOC106611737	NC_059442.1	84975611	84980611	AX-87850197
NC_059442.1	84981193	84983983	LOC106611737	NC_059442.1	84981193	84986193	AX-87013647
NC_059442.1	84982829	84983983	LOC106611737	NC_059442.1	84982829	84987829	AX-87465147
NC_059442.1	85041259	85042579	LOC106611732	NC_059442.1	85037579	85042579	AX-87012661
NC_059442.1	86528822	86533822	macrod2	NC_059442.1	86528822	86533822	AX-86922244
NC_059442.1	87610036	87615036	LOC106609079	NC_059442.1	87610036	87615036	AX-86992517
NC_059442.1	87670616	87675616	LOC106609110	NC_059442.1	87670616	87675616	AX-86933102
NC_059442.1	87682095	87687095	LOC106609099	NC_059442.1	87682095	87687095	AX-87844880
NC_059442.1	87683057	87687283	LOC106609099	NC_059442.1	87683057	87688057	AX-87807955
NC_059442.1	88009189	88014189	LOC106608977	NC_059442.1	88009189	88014189	AX-87814701
NC_059442.1	88131291	88134427	xrcc6	NC_059442.1	88131291	88136291	AX-87717790
NC_059442.1	88272743	88277743	chadlb	NC_059442.1	88272743	88277743	AX-87236603
NC_059442.1	88274480	88277943	chadlb	NC_059442.1	88274480	88279480	AX-87736493
NC_059442.1	88278205	88279480	LOC106609338	NC_059442.1	88274480	88279480	AX-87736493
NC_059442.1	88378840	88380751	LOC106609344	NC_059442.1	88378840	88383840	AX-87837158
NC_059442.1	88625696	88628420	LOC106609470	NC_059442.1	88625696	88630696	AX-87381784
NC_059442.1	88625757	88628420	LOC106609470	NC_059442.1	88625757	88630757	AX-87320102
NC_059442.1	88628649	88630696	LOC106609488	NC_059442.1	88625696	88630696	AX-87381784
NC_059442.1	88628649	88630757	LOC106609488	NC_059442.1	88625757	88630757	AX-87320102
NC_059442.1	88629551	88634551	LOC106609488	NC_059442.1	88629551	88634551	AX-87122598
NC_059442.1	88633274	88638274	LOC106609488	NC_059442.1	88633274	88638274	AX-87227548
NC_059442.1	88686745	88691745	rsl1d1	NC_059442.1	88686745	88691745	AX-87300827
NC_059442.1	88688222	88688349	LOC123726826	NC_059442.1	88686745	88691745	AX-87300827
NC_059442.1	88689073	88689200	LOC123726827	NC_059442.1	88686745	88691745	AX-87300827
NC_059442.1	88989500	88994500	LOC106609275	NC_059442.1	88989500	88994500	AX-87567449
NC_059442.1	89046665	89051442	LOC106609556	NC_059442.1	89046665	89051665	AX-87655900
NC_059442.1	89119919	89124919	LOC106609573	NC_059442.1	89119919	89124919	AX-86974927
NC_059442.1	89128898	89133898	LOC106609573	NC_059442.1	89128898	89133898	AX-86986178
NC_059442.1	89469241	89474241	LOC106609626	NC_059442.1	89469241	89474241	AX-87291105
NC_059442.1	91602840	91607840	LOC106610281	NC_059442.1	91602840	91607840	AX-87397967
NC_059442.1	91646722	91651722	csn1	NC_059442.1	91646722	91651722	AX-87762179
NC_059442.1	91761030	91764451	LOC106610271	NC_059442.1	91761030	91766030	AX-87012893
NC_059442.1	91820977	91823465	LOC106610249	NC_059442.1	91818465	91823465	AX-87280988
NC_059442.1	91831895	91836895	LOC106610249	NC_059442.1	91831895	91836895	AX-87358837
NC_059442.1	91866904	91871904	LOC106610228	NC_059442.1	91866904	91871904	AX-87540571
NC_059442.1	91876093	91881093	LOC106610228	NC_059442.1	91876093	91881093	AX-87824172
NC_059442.1	91862956	91866872	LOC106610228	NC_059442.1	91861872	91866872	AX-87740969
NC_059442.1	92031208	92036208	LOC106610147	NC_059442.1	92031208	92036208	AX-87004408
NC_059442.1	92121752	92126752	LOC106610188	NC_059442.1	92121752	92126752	AX-87370784
NC_059442.1	92121969	92126969	LOC106610188	NC_059442.1	92121969	92126969	AX-87033490
NC_059442.1	94341597	94346597	LOC106610530	NC_059442.1	94341597	94346597	AX-87444109
NC_059442.1	94376870	94381870	LOC106610530	NC_059442.1	94376870	94381870	AX-87204505
NC_059442.1	94458844	94463615	LOC106610530	NC_059442.1	94458844	94463844	AX-86965027
NC_059442.1	95527049	95532049	LOC106610613	NC_059442.1	95527049	95532049	AX-87116844
NC_059443.1	12204451	12209451	pgcp	NC_059443.1	12204451	12209451	AX-87597934
NC_059443.1	12984893	12989893	ctnnb1	NC_059443.1	12984893	12989893	AX-87176439
NC_059443.1	13389948	13392920	LOC106575761	NC_059443.1	13387920	13392920	AX-87489248
NC_059443.1	13389948	13393376	LOC106575761	NC_059443.1	13388376	13393376	AX-87213460
NC_059443.1	13443295	13445954	LOC106606067	NC_059443.1	13443295	13448295	AX-87229859
NC_059443.1	13760631	13764166	LOC106574291	NC_059443.1	13760631	13765631	AX-86980037
NC_059443.1	13761039	13764166	LOC106574291	NC_059443.1	13761039	13766039	AX-87176472
NC_059443.1	14143802	14148486	nek11	NC_059443.1	14143802	14148802	AX-87700384
NC_059443.1	14391569	14396569	LOC106574737	NC_059443.1	14391569	14396569	AX-87487516
NC_059443.1	14438564	14438895	LOC106585470	NC_059443.1	14438564	14443564	AX-87545404
NC_059443.1	14440393	14443564	LOC106585541	NC_059443.1	14438564	14443564	AX-87545404
NC_059443.1	20788447	20793290	LOC106577098	NC_059443.1	20788447	20793447	AX-87123935
NC_059443.1	27530291	27535291	LOC106579054	NC_059443.1	27530291	27535291	AX-87812846
NC_059443.1	27669132	27674132	LOC106579451	NC_059443.1	27669132	27674132	AX-87504473
NC_059443.1	31431459	31435333	LOC106579919	NC_059443.1	31431459	31436459	AX-87278637
NC_059443.1	32610834	32615120	LOC106580258	NC_059443.1	32610120	32615120	AX-87563274
NC_059443.1	35262778	35264123	LOC106580741	NC_059443.1	35262778	35267778	AX-87844043
NC_059443.1	36152198	36157198	LOC106581883	NC_059443.1	36152198	36157198	AX-87115327
NC_059443.1	36180260	36184113	LOC106581894	NC_059443.1	36179113	36184113	AX-87783296
NC_059443.1	36180963	36185963	LOC106581894	NC_059443.1	36180963	36185963	AX-87162121
NC_059443.1	38420794	38425794	LOC106582635	NC_059443.1	38420794	38425794	AX-87462139
NC_059443.1	38415523	38420523	LOC106582635	NC_059443.1	38415523	38420523	AX-87423409
NC_059443.1	38416155	38421155	LOC106582635	NC_059443.1	38416155	38421155	AX-87578886
NC_059443.1	38416206	38421206	LOC106582635	NC_059443.1	38416206	38421206	AX-87571810
NC_059443.1	38468743	38470452	LOC106584585	NC_059443.1	38465452	38470452	AX-87796409
NC_059443.1	38504419	38507163	LOC106582654	NC_059443.1	38504419	38509419	AX-87817410
NC_059443.1	38517156	38520321	LOC106582677	NC_059443.1	38517156	38522156	AX-87603981
NC_059443.1	38527185	38529278	LOC106582686	NC_059443.1	38524278	38529278	AX-87388979
NC_059443.1	38818984	38823984	LOC106582751	NC_059443.1	38818984	38823984	AX-86965420
NC_059443.1	38864745	38869745	LOC106581701	NC_059443.1	38864745	38869745	AX-87864603
NC_059443.1	42140179	42145179	LOC106583400	NC_059443.1	42140179	42145179	AX-87004633
NC_059443.1	42142900	42147041	LOC106583400	NC_059443.1	42142900	42147900	AX-87869974
NC_059443.1	42145018	42147041	LOC106583400	NC_059443.1	42145018	42150018	AX-87558761
NC_059443.1	42173798	42177394	LOC106583425	NC_059443.1	42173798	42178798	AX-87650063
NC_059443.1	42169757	42174757	LOC106583425	NC_059443.1	42169757	42174757	AX-87534935
NC_059443.1	42177490	42178798	LOC100169853	NC_059443.1	42173798	42178798	AX-87650063
NC_059443.1	42219632	42222195	LOC100136446	NC_059443.1	42219632	42224632	AX-87798768
NC_059443.1	42243044	42245447	LOC106583440	NC_059443.1	42243044	42248044	AX-87106603
NC_059443.1	42323833	42328833	LOC106583467	NC_059443.1	42323833	42328833	AX-87466195
NC_059443.1	42367825	42371124	LOC106583484	NC_059443.1	42367825	42372825	AX-87665320
NC_059443.1	42394087	42399087	LOC106583495	NC_059443.1	42394087	42399087	AX-86962115
NC_059443.1	42396655	42401655	LOC106583495	NC_059443.1	42396655	42401655	AX-87578211
NC_059443.1	42404234	42409234	LOC106583495	NC_059443.1	42404234	42409234	AX-87832534
NC_059443.1	42404958	42409958	LOC106583495	NC_059443.1	42404958	42409958	AX-87416492
NC_059443.1	42509894	42514894	LOC106583495	NC_059443.1	42509894	42514894	AX-87053624
NC_059443.1	42397711	42402711	LOC106583495	NC_059443.1	42397711	42402711	AX-87620756
NC_059443.1	42604144	42609144	LOC106583507	NC_059443.1	42604144	42609144	AX-87077992
NC_059443.1	42836132	42841132	LOC106583523	NC_059443.1	42836132	42841132	AX-87639800
NC_059443.1	42997121	43002121	LOC106583530	NC_059443.1	42997121	43002121	AX-87098021
NC_059443.1	43028068	43033068	LOC106583543	NC_059443.1	43028068	43033068	AX-87278750
NC_059443.1	43884205	43889205	plecb	NC_059443.1	43884205	43889205	AX-87338105
NC_059443.1	53779158	53784158	kpca	NC_059443.1	53779158	53784158	AX-87664228
NC_059443.1	53802695	53807695	kpca	NC_059443.1	53802695	53807695	AX-87418142
NC_059443.1	53833401	53838401	kpca	NC_059443.1	53833401	53838401	AX-87837274
NC_059443.1	53836245	53841245	kpca	NC_059443.1	53836245	53841245	AX-87092880
NC_059443.1	53837193	53842193	kpca	NC_059443.1	53837193	53842193	AX-87201139
NC_059443.1	54680845	54685845	LOC106588327	NC_059443.1	54680845	54685845	AX-87343973
NC_059443.1	54681886	54686886	LOC106588327	NC_059443.1	54681886	54686886	AX-87836363
NC_059443.1	54782590	54787590	LOC100380562	NC_059443.1	54782590	54787590	AX-87011991
NC_059443.1	54784298	54789298	LOC100380562	NC_059443.1	54784298	54789298	AX-87313113
NC_059443.1	54926951	54927654	LOC106588251	NC_059443.1	54926951	54931951	AX-87019477
NC_059443.1	54954688	54955307	LOC106588249	NC_059443.1	54954688	54959688	AX-87265661
NC_059443.1	54958108	54959688	LOC100380664	NC_059443.1	54954688	54959688	AX-87265661
NC_059443.1	55200408	55205408	LOC106588199	NC_059443.1	55200408	55205408	AX-86984702
NC_059443.1	55201448	55206448	LOC106588199	NC_059443.1	55201448	55206448	AX-87357656
NC_059443.1	55377613	55382613	LOC106588551	NC_059443.1	55377613	55382613	AX-87184497
NC_059443.1	57665922	57670922	LOC106587302	NC_059443.1	57665922	57670922	AX-87044560
NC_059443.1	57732707	57737707	LOC106587236	NC_059443.1	57732707	57737707	AX-87187199
NC_059443.1	58303926	58308926	LOC106587099	NC_059443.1	58303926	58308926	AX-87650781
NC_059443.1	60323426	60328426	LOC106586800	NC_059443.1	60323426	60328426	AX-87706357
NC_059443.1	60324967	60329967	LOC106586800	NC_059443.1	60324967	60329967	AX-87613457
NC_059443.1	60989677	60990571	LOC106586733	NC_059443.1	60988903	60993903	AX-87535811
NC_059443.1	61160549	61163125	LOC106586688	NC_059443.1	61160549	61165549	AX-87004660
NC_059443.1	61163256	61165549	LOC106586700	NC_059443.1	61160549	61165549	AX-87004660
NC_059443.1	64119863	64121480	LOC106589682	NC_059443.1	64119863	64124863	AX-87372830
NC_059443.1	64120094	64121480	LOC106589682	NC_059443.1	64120094	64125094	AX-87722015
NC_059443.1	64122140	64124863	LOC106589699	NC_059443.1	64119863	64124863	AX-87372830
NC_059443.1	64122140	64125094	LOC106589699	NC_059443.1	64120094	64125094	AX-87722015
NC_059443.1	65556953	65559330	LOC123730737	NC_059443.1	65556953	65561953	AX-87288309
NC_059443.1	65559481	65561953	LOC106590400	NC_059443.1	65556953	65561953	AX-87288309
NC_059443.1	65638475	65642797	LOC106590442	NC_059443.1	65638475	65643475	AX-87311246
NC_059443.1	65643148	65643475	LOC106590466	NC_059443.1	65638475	65643475	AX-87311246
NC_059443.1	73453485	73454889	LOC106592501	NC_059443.1	73451612	73456612	AX-87116994
NC_059444.1	10647653	10652653	LOC106598314	NC_059444.1	10647653	10652653	AX-87742230
NC_059444.1	12411300	12416108	LOC106598799	NC_059444.1	12411300	12416300	AX-87404700
NC_059444.1	12419054	12424054	fytd1	NC_059444.1	12419054	12424054	AX-86961127
NC_059444.1	19983168	19988168	LOC106599529	NC_059444.1	19983168	19988168	AX-87124244
NC_059444.1	20140337	20145337	LOC106599529	NC_059444.1	20140337	20145337	AX-87158931
NC_059444.1	24972333	24975862	LOC106599374	NC_059444.1	24970862	24975862	AX-87643924
NC_059444.1	24972333	24977109	LOC106599374	NC_059444.1	24972109	24977109	AX-87287493
NC_059444.1	25142540	25147540	LOC106599374	NC_059444.1	25142540	25147540	AX-87829896
NC_059444.1	25046429	25051429	LOC106599374	NC_059444.1	25046429	25051429	AX-87210219
NC_059444.1	25161160	25162707	LOC106599374	NC_059444.1	25161160	25166160	AX-87710672
NC_059444.1	28571145	28576145	LOC106599252	NC_059444.1	28571145	28576145	AX-87401264
NC_059444.1	29078968	29080346	LOC106599664	NC_059444.1	29078968	29083968	AX-86981585
NC_059444.1	29083667	29083968	LOC106599671	NC_059444.1	29078968	29083968	AX-86981585
NC_059444.1	30671540	30671930	LOC106599723	NC_059444.1	30671540	30676540	AX-87761380
NC_059444.1	30672171	30676540	LOC106599725	NC_059444.1	30671540	30676540	AX-87761380
NC_059444.1	30753380	30756071	LOC106599725	NC_059444.1	30753380	30758380	AX-87682912
NC_059444.1	30719741	30724741	LOC106599725	NC_059444.1	30719741	30724741	AX-86964279
NC_059444.1	30751700	30756071	LOC106599725	NC_059444.1	30751700	30756700	AX-87776972
NC_059444.1	30759783	30763845	LOC106599727	NC_059444.1	30758845	30763845	AX-87866913
NC_059444.1	30759783	30764246	LOC106599727	NC_059444.1	30759246	30764246	AX-87404559
NC_059444.1	30910731	30915731	LOC106599728	NC_059444.1	30910731	30915731	AX-87532949
NC_059444.1	31172182	31173539	LOC106599739	NC_059444.1	31172182	31177182	AX-87032376
NC_059444.1	31771478	31776478	LOC106599757	NC_059444.1	31771478	31776478	AX-87767208
NC_059444.1	32449026	32451642	spidr	NC_059444.1	32449026	32454026	AX-87383624
NC_059444.1	32451839	32453449	cebpd	NC_059444.1	32449026	32454026	AX-87383624
